total_dep_delay,scheduled,total_on_time_15,total_flight_distance_km,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers
4899.0,-0.30886777791672093,-0.15001842880060928,0.6817607623562694,-0.7396916813199449,0.8552325751202001,0.738109424912656,1.333925952520683,-1.7801078032533026,0.25776973159928457,-0.4384430664218637,-0.12092788266498782,0.870365837431891,0.15063416240894345,-1.2465546952583866,-0.3733489593207396,-0.19912713332555818,0.18131690536764541
4297.0,-0.6067045637649875,-0.5418120126718734,0.48756678861547315,-0.95990489869858,-0.2620564893429922,1.051967857848679,1.1475174198786704,-0.3478441998357103,-0.22909674149704395,0.07233661262706412,-0.12092788266498782,0.39832070312666773,-0.4743512717122442,-1.2465546952583866,0.3863757923051746,-0.19912713332555818,0.08684483944264579
1585.0,-0.6067045637649875,-0.9748470264243233,-0.00248817674452622,-1.239164998074634,-0.7803890897017414,0.22151785039240943,1.4316401802086312,0.110916698672908,0.5336724050282856,-0.6662022559674422,-0.12092788266498782,-1.2166320201579495,0.06521451628162532,-1.2465546952583866,0.6331228604513105,-0.19912713332555818,-0.6042669752968235
1145.0,-0.904541349613254,-1.016088456305509,-0.17100474062517249,-1.2481890354927565,-1.1008498730442458,-0.3138960899492193,-0.6360546727013628,2.5364736458609243,0.8186555073231362,-0.7679450231794127,-0.12092788266498782,-0.023812069974829386,0.4823817056739348,-1.2465546952583866,0.16305435376391408,-0.19912713332555818,-0.716845160766771
1142.0,-0.904541349613254,-0.9129848816025448,-0.11483255266495707,-0.8172153585544557,-0.7091755822922959,0.3196240325333022,1.0616209525639804,-0.9937031121329051,1.0921170005162453,-0.7601981119703795,-0.12092788266498782,-0.34859305781571415,0.29361093864440735,-1.2465546952583866,-0.6263139907908404,-0.19912713332555818,-0.728607979926924
1204.0,-0.6067045637649875,-0.8923641666619518,-0.05866036470474164,-0.6383402215202163,-0.8714406456038181,-0.8712377695979141,-0.05075402250270084,0.36585683286552145,1.22338887881333,-0.766395640937606,-0.12092788266498782,1.0289688349224282,0.30448684560412786,-1.2465546952583866,-0.9541268161041551,-0.19912713332555818,-0.681926215930086
1001.0,-0.7556229566891208,-0.9336055965431376,-0.05866036470474164,0.27998165135072456,-0.9355328022723189,-0.14524803126589644,-1.1082266160076168,0.9927230812816803,1.8724342248451729,-0.748319514783195,-0.12092788266498782,0.6278292948203554,0.26776016481552284,-1.2465546952583866,-1.6498802137088537,-0.19912713332555818,-0.6858676841303467
1777.0,-0.15994938499258765,-1.0779506011272875,0.081770105195797,1.487848084419025,-0.9113710765441142,-2.2382540260273185,-0.9463030695524105,0.31087797848950255,2.184478396205543,-0.7679450231794127,-0.12092788266498782,1.336850731121793,0.29584389585221804,-1.2465546952583866,-2.972067428424201,-0.19912713332555818,-0.6967683071216928
1337.0,-0.7556229566891208,-1.016088456305509,-0.05866036470474164,1.2099881097859992,-0.755973030018503,1.574962167303994,0.4005573081850945,-0.3641178220725488,2.3977503019539363,-0.7679450231794127,-0.12092788266498782,1.0294363635239459,0.3406396720054115,-1.2465546952583866,-3.4372317991082086,-0.19912713332555818,-0.6378310404396689
1517.0,-0.6067045637649875,-1.016088456305509,-0.05866036470474164,1.1030957899937641,-0.8012444740145076,0.8296983651224541,-0.6781770635655571,-0.09915797264369713,2.469214621073302,-0.7679450231794127,-0.12092788266498782,-0.9627030075424081,0.4502458599839057,-1.2465546952583866,-2.9342150569890286,-0.19912713332555818,-0.6255139523138541
1160.0,-0.904541349613254,-1.0985713160678803,-0.11483255266495707,1.2574065072878176,-0.833290552348758,-1.113999192845472,-1.6163315376429175,0.3403878240832164,2.242504608003448,-0.7679450231794127,-0.12092788266498782,-0.5552852262199565,0.21425507479759934,-1.2465546952583866,-2.400989323811488,-0.19912713332555818,-0.6544591094095189
1240.0,-0.904541349613254,-1.016088456305509,-0.030574270724633854,0.2800008852364273,-0.8699146418736158,0.22988235958314446,-0.11681262912781833,-0.8139881524671402,1.8029846543576975,-0.7612310334649172,-0.12092788266498782,-1.1514598882617675,-0.19262408165330588,-1.2465546952583866,-0.8518909200254869,-0.19912713332555818,-0.6283468825827915
1168.0,-0.904541349613254,-1.0367091712461018,-0.11483255266495707,-0.7564637567137947,-0.6313493920519735,0.38188231814247525,1.3558090792345432,-1.838053569183215,1.3010752157664707,-0.7679450231794127,-0.12092788266498782,-0.27806302878677797,-0.2727013624441759,-1.2465546952583866,-0.13556193441475398,-0.19912713332555818,-0.6942433040559007
1582.0,-0.904541349613254,-1.0573298861866947,0.10985619917590478,-0.8905887857327586,-0.8098918284856546,1.2839880500557008,1.7417502799261313,-0.3023513678708213,0.7990614843048867,-0.7679450231794127,-0.12092788266498782,0.41744142413745033,-0.7417185650102786,-1.2465546952583866,0.41708645143346407,-0.19912713332555818,-0.5638053408035218
1069.0,-0.7556229566891208,-0.8511227367807662,-0.6730982342001534,-1.1161099423729588,-0.811417832215857,0.0635543271039314,1.4784893486811888,0.4406206973555356,-0.5541527303272891,-0.4813093084451812,-0.1101217110764572,2.4904632432663427,-0.5333405598859294,0.13677109813569488,0.7908745624844971,-0.19912713332555818,-0.9544417907137387
1142.0,-0.7556229566891208,-0.8511227367807662,-0.7295846219846378,-1.1406042958152278,-1.0550697611381739,1.1649064589054003,-0.16564785815513253,2.0348984890351387,-0.6802285888333927,-0.7255952419033642,-0.12092788266498782,0.8895518059498895,0.09480045247668521,0.3532801351477571,1.118526876809844,-0.19912713332555818,-0.9782137707965614
1524.0,-0.7556229566891208,-0.9542263114837304,-0.5036390708467002,-0.7460362429650245,-0.6344013995123783,1.0932252976364623,1.2003096408515301,-0.8189802346800792,-0.19599306702224228,-0.4745953187306857,-0.10394675588301111,1.4981671814454152,0.7420918055362149,0.6285445534227532,-0.4307375255191922,-0.19912713332555818,-0.8600928956699972
5157.0,-0.011030992068454367,-0.3356048632659449,1.374533322987405,-0.5966759614910945,0.10418440590558446,-0.716705328222377,-0.24980434099413124,0.15610157074353193,0.01970072943851481,-0.2458032076905694,-0.11086499272011273,0.923124317452938,-0.02341172955167865,0.3601043629209218,-0.5511619231170416,-0.19912713332555818,0.4514306479667643
7218.0,2.371663294717678,-0.748019162077802,1.3886549199335265,0.2848559229116746,-0.18423029910266964,-1.1520980754472725,-1.116866456780363,1.0143868731321573,0.5177053933003184,2.2582567254426222,-0.12092788266498782,0.3790056517390059,-0.27351137445154383,0.2206242406027768,-0.7151097090512556,-0.19912713332555818,1.0333514764708853
9488.0,1.6270713300970117,-0.748019162077802,1.671086858855948,1.4394799647446048,-0.5601358846425281,-2.098353168017518,-1.1099076910171628,0.42559750323507745,1.0712770501717706,-0.658455344758409,-0.12092788266498782,0.46926140379898806,-0.3050448887696172,0.37088403481738613,-1.2370377214655643,-0.19912713332555818,0.7314596465071641
18248.0,6.392459903669277,-0.47994986785009486,4.580135829756894,1.2154850248609583,2.3952246728494577,1.4327618925488015,0.3632373327628337,-0.39385668173787486,1.8274972394517321,-0.7679450231794127,-0.12092788266498782,1.306554951138839,0.5743363534116314,0.6362417093060103,-1.620677186484959,-0.19912713332555818,2.6976364240309834
15173.0,8.030562225834743,0.24177515507065486,4.678987008379742,1.1407778367064454,1.8341639680450408,0.6770512727633806,-0.8035854218574826,-0.15993748090459015,1.5296319316543794,-0.716815409199793,-0.12092788266498782,-1.1596883916484761,-0.8464751271977017,0.17112776711648855,-1.4632548849262272,-0.19912713332555818,3.095539955935431
8074.0,0.5846425796280788,-0.6655363023154305,2.391288303108124,1.2564893446592404,0.782747397935586,-0.9685557918572849,-1.6052016617176468,0.25347652356665146,1.3476923306629416,-0.7493524362777328,-0.12092788266498782,0.4164168020682242,-0.23708658342410913,0.39558243732342807,-1.0046033351764707,-0.19912713332555818,1.49530386662957
7644.0,0.5846425796280788,-0.2325012885629807,2.108856364185702,0.29617522636519505,0.8707469463772579,0.3654746730621163,0.18701900874895688,-1.1365692337269215,0.8035365572192342,-0.41468587204749496,-0.10909041669248953,0.924638178533985,-0.5637476989983835,0.13815660114810838,-0.058711684738771405,-0.19912713332555818,1.2112102290076512
2366.0,-0.6067045637649875,-0.4387084379689092,0.14595438867487015,-0.595063978689352,-0.13387217600599033,0.4922447799139007,1.6638907964251781,-3.097010124020037,0.4349075902679354,0.27633860779827396,-0.06452390468720641,-0.7272886058370921,0.18384239970479432,0.2103489406511337,-0.17167327522472509,-0.19912713332555818,-0.39629294229244033
1353.0,-0.904541349613254,-0.8511227367807662,-0.475395876954458,-0.8163398851362681,-0.7905624479030907,1.0940521201620261,1.9518371222742927,-0.4274787098830534,-0.24174000433661244,0.10229133596865954,-0.09633452663591813,2.2369337678365064,-0.6434018737578167,-0.05841874825681118,0.5897632355606782,-0.19912713332555818,-0.8134727171137881
6853.0,-0.30886777791672093,1.2521901871597045,0.4553324959173788,-1.1994567804175862,1.1113468678391698,0.09877113512528128,1.4599168659368345,0.22944396981763285,-0.818282325480453,-0.7395396820796241,-0.12092788266498782,1.7437681190203973,0.6969607387999526,0.44092895799364507,1.0736574248925526,-0.19912713332555818,1.4233104865341824
7772.0,-0.011030992068454367,0.6748101688231047,0.5613798289929463,-1.200766516444002,-0.7648747184446837,0.31502477179460725,-0.577707360911701,2.262167335298291,-0.8089930362701179,0.5472222697408046,-0.12092788266498782,0.9699919571132151,0.7454584179418366,0.4179960243752942,1.810242805718594,-0.19912713332555818,1.879350674392476
14181.0,4.4565207956555435,0.9635001779914046,0.8029320876650717,-0.8468295994818986,2.342068876247407,0.27728348269372094,1.0009039231461607,-0.9312440594938745,-0.30147189211952335,-0.7209470951779442,-0.12092788266498782,0.9468624074873766,0.7827525667232986,0.4833022786324944,0.2200013493518073,-0.19912713332555818,2.1736059097181917
12806.0,2.0738265088694114,1.1490866124567403,1.2447959754799354,-0.6486100454569701,1.5615179682488787,-1.0973092717957946,-0.14451136272478252,0.26314015460531176,-0.11508161596224191,-0.6274676999222758,-0.12092788266498782,0.5700314782401724,0.361640612263484,0.36600344663165524,0.0829910260949133,-0.19912713332555818,2.6186838891445103
12289.0,0.8824793654763453,1.1490866124567403,1.2742535680009264,0.21516257424460664,1.1288959107364973,-0.9199534080432673,-0.9401750223641057,1.107985609337022,0.21492536996963815,0.021723459394713412,-0.12092788266498782,-0.4631122381684755,0.05394939070617113,0.2329022483884313,0.1601411416346842,-0.19912713332555818,2.80559570145375
13846.0,1.775989723021145,0.365499444714212,0.9678946057826207,1.4079679048532805,-0.02832358466699085,-1.9686045871554976,-1.0962752233616253,0.4323150276568459,0.8278463165233136,-0.5146210266440243,-0.12092788266498782,0.5262440958718667,0.10600495938914611,0.3179406220430495,-0.12548884100666013,-0.19912713332555818,2.148786977144675
14419.0,2.371663294717678,1.0047416078725904,1.233012938471539,1.2068256151175902,2.3799646355474335,1.5018607499259966,0.3864342208452808,-0.38416229010926156,1.1411351705272643,-0.6982228222981132,-0.12092788266498782,-0.3411537016069509,0.15625584309434848,0.3521231322223817,0.038011545334420103,-0.19912713332555818,2.794140809496742
11663.0,1.9249081159452783,1.2521901871597045,1.1210740868917737,1.1640498502619778,1.748199091243639,0.7958198886650002,-0.8313597122098031,-0.14842477436846263,1.1659650740837437,0.9345678301924689,-0.12092788266498782,-0.1725021296486875,0.2846342830924825,0.37495236851496727,-0.006451874690537093,-0.19912713332555818,2.756327348950491
11528.0,1.775989723021145,1.43777662162504,1.168206234925359,1.2277313693466538,1.786603518453733,-0.6385119021517051,-1.4368446066894813,0.16054808295312603,0.817619751873213,0.768009239198253,-0.12092788266498782,-0.11721444185063917,0.35063681948980974,0.3841386291933232,0.3130586953096187,-0.19912713332555818,2.8591134493604153
13219.0,1.6270713300970117,1.314052331981483,1.439216086118475,0.3331703922162105,3.305994565825258,0.1337412736938956,-0.20074500888783872,-0.9991715493964691,0.4896727509324272,2.355867806676442,-0.12092788266498782,1.068805496106908,0.36043270134743854,0.6325131003264,-0.17314772521931787,-0.19912713332555818,3.323529257144263
11395.0,0.8824793654763453,2.3450880790111253,1.4097584935974843,-0.757186778411635,4.0819674626331794,0.7502190963834907,1.345783059978264,-1.6607542057561904,-0.1948628624222642,-0.7137166447161798,-0.12092788266498782,0.7756233362647911,0.3728567824779594,0.6478899966139426,-0.1486820331652689,-0.19912713332555818,2.8710610248424557
10630.0,0.1378874008556789,2.427570938773497,1.3508433085555025,-0.9619848323819152,1.4562237108649128,1.0988663187893664,1.0721398395112398,-0.30688254222443534,-0.5997233194861755,-0.719655943309772,-0.12092788266498782,2.412945126855259,0.30670302268122446,0.46772626687499524,1.021403209711979,-0.19912713332555818,2.948720265475718
3745.0,-0.6067045637649875,1.5615009112685971,-0.5046251581844579,-1.212903195585991,0.5701242115273846,0.11247861012019675,1.5426687487690867,-0.013669932317602098,-1.3680492982928463,0.26032832463293853,-0.12092788266498782,-0.01637546901582347,1.59727413473489,1.0701044302059766,-0.3401367760589185,0.22357129871023798,0.27585055673327413
4155.0,-0.6067045637649875,1.8708116353774897,-0.4626876356192354,-1.1864720218932583,-0.8739839851541554,0.2940872476570448,-0.5474644918674167,2.347296007030887,-1.5097381468122515,0.1415423527610948,-0.11293676417935172,0.49592336820396216,0.983554300342812,0.988706310990004,1.6675550741110883,1.0411066842107326,0.6237467108469136
6996.0,0.5846425796280788,0.9635001779914046,-0.36483341630038285,-0.8616456345274764,1.549309938407259,0.13656873188727298,0.8365338565489686,-0.9551526405974098,-1.2235964037836755,0.741153280340271,-0.1003717818236476,0.22704127998258175,0.8821036466534901,1.052552459443928,-1.1572869381731508,1.4076841379818894,0.8600500465406709
6556.0,-0.30886777791672093,0.7779137435260689,-0.30891671954675287,-0.6304461437499338,0.69856285881942,-1.1362675388195407,-0.14529254351826792,0.26007683162233336,-0.9373798579262583,0.4953179646402815,-0.12092788266498782,-1.079299998632931,0.3988431584812368,0.7997721128875982,0.34992119335106164,2.4192548206739573,0.8075176656840707
6488.0,-0.011030992068454367,1.1284658975161475,-0.23902084860471537,0.2312256617455155,0.3473276669178338,-0.8920222733296839,-0.9268625583138236,1.0730149340055537,-0.20168748734433908,-0.42475685661923823,-0.12092788266498782,-0.8269153628526434,0.3979377024534451,0.8242219957663,0.9869939686423886,5.807940320310582,0.9268702496232162
7473.0,0.5846425796280788,0.3448787297736191,-0.31241151309385473,1.4170379803349047,-0.15218422076841914,-1.9997650739260098,-1.1034840102644936,0.41763982156294976,0.4086056793949233,1.872460547232765,-0.12092788266498782,-0.8273759387415793,-0.20043558090051464,0.8980991728082341,0.29427386593195165,4.377817258941513,0.82285244040071
5496.0,0.1378874008556789,0.8191551734072546,-0.47666680980764276,1.2212880176362801,0.9078797038121827,1.4091008856587424,0.3975639954277123,-0.39480773188314744,0.4602139485162325,0.16814008124544247,-0.12092788266498782,0.5984509163728584,0.3842967480870588,1.261230098906058,-0.6544989182409595,3.479516754011705,0.6294741568254175
4984.0,-0.011030992068454367,0.9635001779914046,-0.5046251581844579,1.1431933353423618,0.5263787712615823,0.7583729577501052,-0.8468938358731816,-0.08972796853560759,0.41047870912382284,0.373691458658459,-0.12092788266498782,0.24294982024008863,-0.21846208704070244,0.7759958489332138,-0.41619429033122735,2.5478156432234504,0.5914759399572788
5445.0,-0.30886777791672093,0.9635001779914046,-0.4032761453185034,1.2271000453335916,0.5680895398871145,-0.9101008329807748,-1.536322255865051,0.21698314674228836,0.26314643510267466,-0.5910572172398194,-0.12092788266498782,-0.2314002693851177,-0.5380979252772967,0.6071288880013408,0.5339465851271439,4.192438921163102,0.9159696266318701
6051.0,-0.15994938499258765,2.0770187847834185,-0.19358853249239094,0.3476437135545366,1.9791343224142695,0.1567428961287654,-0.17111135193615679,-1.0471241298368497,-0.4787943592303234,1.8827897621781426,-0.12092788266498782,-0.06464438539181327,0.5758452786490644,0.8521330081514189,-0.9955551136509736,1.3969375676758944,1.0260228090360255
5286.0,0.1378874008556789,1.2109487572785187,-0.4347292872424203,-0.7604003366656105,1.6314598058831555,0.6753622129290207,1.2647952681994228,-1.682811988171151,-1.195610249732577,0.8700102367838582,-0.0532794914197148,0.15837736425914697,1.2336084189894385,0.999760766615275,-2.036259975099411,0.4785038276357817,0.7312748901852769
