total_dep_delay,scheduled,total_on_time_15,total_flight_distance_km,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers
4899.0,-0.30886777791672093,-0.15001842880060928,0.6817607623562694,-0.7396916813199449,0.8552325751202001,0.738109424912656,1.333925952520683,-1.7801078032533026,0.25778621731880524,-0.4384430664218637,-0.12092788266498782,0.8716174894861551,0.15065667139305017,-1.2465546952583866,-0.3733413688379134,-0.19912713332555818,0.18131690536764541
4297.0,-0.6067045637649875,-0.5418120126718734,0.48756678861547315,-0.95990489869858,-0.2620564893429922,1.051967857848679,1.1475174198786704,-0.3478441998357103,-0.22907885645633957,0.07233661262706412,-0.12092788266498782,0.3993762009563121,-0.4743818866033892,-1.2465546952583866,0.38635181670572727,-0.19912713332555818,0.08684483944264579
1585.0,-0.6067045637649875,-0.9748470264243233,-0.00248817674452622,-1.239164998074634,-0.7803890897017414,0.22151785039240943,1.4316401802086312,0.110916698672908,0.5336880977655886,-0.6662022559674422,-0.12092788266498782,-1.216247601799762,0.06522976458031897,-1.2465546952583866,0.6330886326674541,-0.19912713332555818,-0.6042669752968235
1145.0,-0.904541349613254,-1.016088456305509,-0.17100474062517249,-1.2481890354927565,-1.1008498730442458,-0.3138960899492193,-0.6360546727013628,2.5364736458609243,0.8186703809798204,-0.7679450231794127,-0.12092788266498782,-0.022931985724897373,0.4824324132593869,-1.2465546952583866,0.1620889776021899,-0.19912713332555818,-0.716845160766771
1142.0,-0.904541349613254,-0.9129848816025448,-0.11483255266495707,-0.8172153585544557,-0.7091755822922959,0.3196240325333022,1.0616209525639804,-0.9937031121329051,1.0921310882069994,-0.7601981119703795,-0.12092788266498782,-0.3488279242570322,0.2936456006804252,-1.2465546952583866,-0.626295889771167,-0.19912713332555818,-0.728607979926924
1204.0,-0.6067045637649875,-0.8923641666619518,-0.05866036470474164,-0.6383402215202163,-0.8714406456038181,-0.8712377695979141,-0.05075402250270084,0.36585683286552145,1.223402589210657,-0.766395640937606,-0.12092788266498782,1.0302863930643398,0.3045224320942099,-1.2465546952583866,-0.9540950946692036,-0.19912713332555818,-0.681926215930086
1001.0,-0.7556229566891208,-0.9336055965431376,-0.05866036470474164,0.27998165135072456,-0.9355328022723189,-0.14524803126589644,-1.1082266160076168,0.9927230812816803,1.8724460697969372,-0.748319514783195,-0.12092788266498782,0.6289801629368125,0.26779262953107685,-1.2465546952583866,-1.6498195841608734,-0.19912713332555818,-0.6858676841303467
1777.0,-0.15994938499258765,-1.0779506011272875,0.081770105195797,1.487848084419025,-0.9113710765441142,-2.2382540260273185,-0.9463030695524105,0.31087797848950255,2.1844893442994553,-0.7679450231794127,-0.12092788266498782,1.3382962268913476,0.2958787476900036,-1.2465546952583866,-2.9711757979967355,-0.19912713332555818,-0.6967683071216928
1337.0,-0.7556229566891208,-1.016088456305509,-0.05866036470474164,1.2099881097859992,-0.755973030018503,1.574962167303994,0.4005573081850945,-0.3641178220725488,2.397760637075069,-0.7679450231794127,-0.12092788266498782,1.0307541159432763,0.34067833149229454,-1.2465546952583866,-3.437961160258029,-0.19912713332555818,-0.6378310404396689
1517.0,-0.6067045637649875,-1.016088456305509,-0.05866036470474164,1.1030957899937641,-0.8012444740145076,0.8296983651224541,-0.6781770635655571,-0.09915797264369713,2.4692247507961556,-0.7679450231794127,-0.12092788266498782,-0.9622130712052008,0.4502938360166458,-1.2465546952583866,-2.934101064141718,-0.19912713332555818,-0.6255139523138541
1160.0,-0.904541349613254,-1.0985713160678803,-0.11483255266495707,1.2574065072878176,-0.833290552348758,-1.113999192845472,-1.6163315376429175,0.3403878240832164,2.2425153893220493,-0.7679450231794127,-0.12092788266498782,-0.5546259909890974,0.2142829915707978,-1.2465546952583866,-2.400897486155683,-0.19912713332555818,-0.6544591094095189
1240.0,-0.904541349613254,-1.016088456305509,-0.030574270724633854,0.2800008852364273,-0.8699146418736158,0.22988235958314446,-0.11681262912781833,-0.8139881524671402,1.8029966989170763,-0.7612310334649172,-0.12092788266498782,-1.1528777043432312,-0.19263074968219998,-1.2465546952583866,-0.8518634464272685,-0.19912713332555818,-0.6283468825827915
1168.0,-0.904541349613254,-1.0367091712461018,-0.11483255266495707,-0.7564637567137947,-0.6313493920519735,0.38188231814247525,1.3558090792345432,-1.838053569183215,1.3010887028825842,-0.7679450231794127,-0.12092788266498782,-0.27728859629779035,-0.2727148370564606,-1.2465546952583866,-0.13556422383221492,-0.19912713332555818,-0.6942433040559007
1582.0,-0.904541349613254,-1.0573298861866947,0.10985619917590478,-0.8905887857327586,-0.8098918284856546,1.2839880500557008,1.7417502799261313,-0.3023513678708213,0.7990764142774871,-0.7679450231794127,-0.12092788266498782,0.4185048674153823,-0.7417719061698453,-1.2465546952583866,0.41706119982558,-0.19912713332555818,-0.5638053408035218
1069.0,-0.7556229566891208,-0.8511227367807662,-0.6730982342001534,-1.1161099423729588,-0.811417832215857,0.0635543271039314,1.4784893486811888,0.4406206973555356,-0.5541339110309804,-0.4813093084451812,-0.1101217110764572,2.4923881126198757,-0.5333761888772678,0.13677109813569488,0.7942907963141581,-0.19912713332555818,-0.9544417907137387
1142.0,-0.7556229566891208,-0.8511227367807662,-0.7295846219846378,-1.1406042958152278,-1.0550697611381739,1.1649064589054003,-0.16564785815513253,2.0348984890351387,-0.6802094071777322,-0.7255952419033642,-0.12092788266498782,0.8918404208991323,0.09734338951153669,0.3532801351477571,1.125127236782986,-0.19912713332555818,-0.9782137707965614
1524.0,-0.7556229566891208,-0.9542263114837304,-0.5036390708467002,-0.7460362429650245,-0.6344013995123783,1.0932252976364623,1.2003096408515301,-0.8189802346800792,-0.19597527712604984,-0.4745953187306857,-0.10394675588301111,1.4996797108541962,0.742164588527258,0.6285445534227532,-0.4314066073110869,-0.19912713332555818,-0.8600928956699972
5157.0,-0.011030992068454367,-0.3356048632659449,1.374533322987405,-0.5966759614910945,0.10418440590558446,-0.716705328222377,-0.24980434099413124,0.15610157074353193,0.01971789940108017,-0.2458032076905694,-0.11086499272011273,0.9242890049658811,-0.023404014499954665,0.3601043629209218,-0.5524547575860219,-0.19912713332555818,0.4514306479667643
7218.0,2.371663294717678,-0.748019162077802,1.3886549199335265,0.2848559229116746,-0.18423029910266964,-1.1520980754472725,-1.116866456780363,1.0143868731321573,0.5177211319290084,2.2582567254426222,-0.12092788266498782,0.3760454768053985,-0.2753855723869435,0.2206242406027768,-0.7150879186257255,-0.19912713332555818,1.0333514764708853
9488.0,1.6270713300970117,-0.748019162077802,1.671086858855948,1.4394799647446048,-0.5601358846425281,-2.098353168017518,-1.1099076910171628,0.42559750323507745,1.0712911977594073,-0.658455344758409,-0.12092788266498782,0.1346015344045286,-0.30506111258750557,0.37088403481738613,-1.2344591001239813,-0.19912713332555818,0.7314596465071641
18248.0,6.392459903669277,-0.47994986785009486,4.580135829756894,1.2154850248609583,2.3952246728494577,1.4327618925488015,0.3632373327628337,-0.39385668173787486,1.827509213558571,-0.7679450231794127,-0.12092788266498782,1.304623850902102,0.5743948771588187,0.6362417093060103,-1.6227202344208729,-0.19912713332555818,2.6976364240309834
15173.0,8.030562225834743,0.24177515507065486,4.678987008379742,1.1407778367064454,1.8341639680450408,0.6770512727633806,-0.8035854218574826,-0.15993748090459015,1.5296447618670668,-0.716815409199793,-0.12092788266498782,-1.1526149834069774,-0.8457016177202942,0.17112776711648855,-1.4625277688143459,-0.19912713332555818,3.095539955935431
8074.0,0.5846425796280788,-0.6655363023154305,2.391288303108124,1.2564893446592404,0.782747397935586,-0.9685557918572849,-1.6052016617176468,0.25347652356665146,1.3477056837950574,-0.7493524362777328,-0.12092788266498782,0.4302534926809294,-0.23651653102056477,0.39558243732342807,-1.003403932502779,-0.19912713332555818,1.49530386662957
7644.0,0.5846425796280788,-0.2325012885629807,2.108856364185702,0.29617522636519505,0.8707469463772579,0.3654746730621163,0.18701900874895688,-1.1365692337269215,0.8035514743298597,-0.41468587204749496,-0.10909041669248953,0.9228382209919704,-0.5637859126020612,0.13815660114810838,-0.05792822165317562,-0.19912713332555818,1.2112102290076512
2366.0,-0.6067045637649875,-0.4387084379689092,0.14595438867487015,-0.595063978689352,-0.13387217600599033,0.4922447799139007,1.6638907964251781,-3.097010124020037,0.43492356686889533,0.27633860779827396,-0.06452390468720641,-0.7246832170001881,0.18386773139509405,0.2103489406511337,-0.1716740642388458,-0.19912713332555818,-0.39629294229244033
1353.0,-0.904541349613254,-0.8511227367807662,-0.475395876954458,-0.8163398851362681,-0.7905624479030907,1.0940521201620261,1.9518371222742927,-0.4274787098830534,-0.24172208295743233,0.10229133596865954,-0.09633452663591813,2.2451401217889546,-0.6434468579807956,-0.05841874825681118,0.5930090142612052,-0.19912713332555818,-0.8134727171137881
6853.0,-0.30886777791672093,1.2521901871597045,0.4553324959173788,-1.1994567804175862,1.1113468678391698,0.09877113512528128,1.4599168659368345,0.22944396981763285,-0.8182627470393722,-0.7395396820796241,-0.12092788266498782,1.7447590752442474,0.6970296856421379,0.44092895799364507,1.0736048931765474,-0.19912713332555818,1.4233104865341824
7772.0,-0.011030992068454367,0.6748101688231047,0.5613798289929463,-1.200766516444002,-0.7648747184446837,0.31502477179460725,-0.577707360911701,2.262167335298291,-0.8089734845277314,0.5472222697408046,-0.12092788266498782,0.969325026341745,0.7455314870955448,0.4179960243752942,1.8101596693465172,-0.19912713332555818,1.879350674392476
14181.0,4.4565207956555435,0.9635001779914046,0.8029320876650717,-0.8468295994818986,2.342068876247407,0.27728348269372094,1.0009039231461607,-0.9312440594938745,-0.3014537990626851,-0.7209470951779442,-0.12092788266498782,0.9474521456733587,0.7828288058864171,0.4833022786324944,0.2206786029402786,-0.19912713332555818,2.1736059097181917
12806.0,2.0738265088694114,1.1490866124567403,1.2447959754799354,-0.6486100454569701,1.5615179682488787,-1.0973092717957946,-0.14451136272478252,0.26314015460531176,-0.11506405861668444,-0.6274676999222758,-0.12092788266498782,0.5711583289797474,0.3616810568340978,0.36600344663165524,0.08297965594035932,-0.19912713332555818,2.6186838891445103
12289.0,0.8824793654763453,1.1490866124567403,1.2742535680009264,0.21516257424460664,1.1288959107364973,-0.9199534080432673,-0.9401750223641057,1.107985609337022,0.2149419788297449,0.021723459394713412,-0.12092788266498782,-0.46047944420950726,0.05396368146714774,0.2329022483884313,0.16012656594169106,-0.19912713332555818,2.80559570145375
13846.0,1.775989723021145,0.365499444714212,0.9678946057826207,1.4079679048532805,-0.02832358466699085,-1.9686045871554976,-1.0962752233616253,0.4323150276568459,0.8278611637643485,-0.5146210266440243,-0.12092788266498782,0.5288533620511431,0.106944311210168,0.3179406220430495,-0.1254915489547726,-0.19912713332555818,2.148786977144675
14419.0,2.371663294717678,1.0047416078725904,1.233012938471539,1.2068256151175902,2.3799646355474335,1.5018607499259966,0.3864342208452808,-0.38416229010926156,1.1411491173330583,-0.6982228222981132,-0.12092788266498782,-0.34040548589493735,0.15627882992233302,0.3521231322223817,0.03800204404880487,-0.19912713332555818,2.794140809496742
11663.0,1.9249081159452783,1.2521901871597045,1.1210740868917737,1.1640498502619778,1.748199091243639,0.7958198886650002,-0.8313597122098031,-0.14842477436846263,1.1659789495249808,0.9345678301924689,-0.12092788266498782,-0.17168383225184297,0.28479136132706373,0.37495236851496727,-0.0065986523677204565,-0.19912713332555818,2.756327348950491
11528.0,1.775989723021145,1.43777662162504,1.168206234925359,1.2277313693466538,1.786603518453733,-0.6385119021517051,-1.4368446066894813,0.16054808295312603,0.8176346285068008,0.768009239198253,-0.12092788266498782,-0.10327692952873926,0.3523678328014497,0.3841386291933232,0.313720071797703,-0.19912713332555818,2.8591134493604153
13219.0,1.6270713300970117,1.314052331981483,1.439216086118475,0.3331703922162105,3.305994565825258,0.1337412736938956,-0.20074500888783872,-0.9991715493964691,0.4896885701307856,2.355867806676442,-0.12092788266498782,1.070139608024758,0.36047304324540547,0.6325131003264,-0.17314845297097511,-0.19912713332555818,3.323529257144263
11395.0,0.8824793654763453,2.3450880790111253,1.4097584935974843,-0.757186778411635,4.0819674626331794,0.7502190963834907,1.345783059978264,-1.6607542057561904,-0.19484507577443516,-0.7137166447161798,-0.12092788266498782,0.7768356189018016,0.3737784153448895,0.6478899966139426,-0.1486837774509361,-0.19912713332555818,2.8710610248424557
10630.0,0.1378874008556789,2.427570938773497,1.3508433085555025,-0.9619848323819152,1.4562237108649128,1.0988663187893664,1.0721398395112398,-0.30688254222443534,-0.5997043692137279,-0.719655943309772,-0.12092788266498782,2.4148377842338897,0.30673879754676,0.46772626687499524,1.0220303934830122,-0.19912713332555818,2.948720265475718
3745.0,-0.6067045637649875,1.5615009112685971,-0.5046251581844579,-1.212903195585991,0.5701242115273846,0.11247861012019675,1.5426687487690867,-0.013669932317602098,-1.3680281397458975,0.26032832463293853,-0.12092788266498782,-0.015492294551441804,1.5974196083790162,1.0701044302059766,-0.3401305655212725,0.22357129871023798,0.27585055673327413
4155.0,-0.6067045637649875,1.8708116353774897,-0.4626876356192354,-1.1864720218932583,-0.8739839851541554,0.2940872476570448,-0.5474644918674167,2.347296007030887,-1.509716581032071,0.1415423527610948,-0.11293676417935172,0.4970194239669432,0.9836476076897068,0.988706310990004,1.6674778663238914,1.0411066842107326,0.6237467108469136
6996.0,0.5846425796280788,0.9635001779914046,-0.36483341630038285,-0.8616456345274764,1.549309938407259,0.13656873188727298,0.8365338565489686,-0.9551526405974098,-1.2235756604142065,0.741153280340271,-0.1003717818236476,0.22802560414683165,0.8821883306764216,1.052552459443928,-1.1572467755637945,1.4076841379818894,0.8600500465406709
6556.0,-0.30886777791672093,0.7779137435260689,-0.30891671954675287,-0.6304461437499338,0.69856285881942,-1.1362675388195407,-0.14529254351826792,0.26007683162233336,-0.9373599371824944,0.4953179646402815,-0.12092788266498782,-1.078858513155013,0.3988867652750264,0.7997721128875982,0.34989873241711306,2.4192548206739573,0.8075176656840707
6488.0,-0.011030992068454367,1.1284658975161475,-0.23902084860471537,0.2312256617455155,0.3473276669178338,-0.8920222733296839,-0.9268625583138236,1.0730149340055537,-0.2016696810815997,-0.42475685661923823,-0.12092788266498782,-0.8263690011479842,0.3979812322833082,0.8242219957663,0.9869450377381042,5.807940320310582,0.9268702496232162
7473.0,0.5846425796280788,0.3448787297736191,-0.31241151309385473,1.4170379803349047,-0.15218422076841914,-1.9997650739260098,-1.1034840102644936,0.41763982156294976,0.40862173159119136,1.872460547232765,-0.12092788266498782,-0.8268297684252002,-0.20044291290826147,0.8980991728082341,0.2942537171092142,4.377817258941513,0.82285244040071
5496.0,0.1378874008556789,0.8191551734072546,-0.47666680980764276,1.2212880176362801,0.9078797038121827,1.4091008856587424,0.3975639954277123,-0.39480773188314744,0.4602298523832394,0.16814008124544247,-0.12092788266498782,0.5995895765612465,0.3843391184333267,1.261230098906058,-0.6544796461554009,3.479516754011705,0.6294741568254175
4984.0,-0.011030992068454367,0.9635001779914046,-0.5046251581844579,1.1431933353423618,0.5263787712615823,0.7583729577501052,-0.8468938358731816,-0.08972796853560759,0.4104947559367459,0.373691458658459,-0.12092788266498782,0.2439407550590244,-0.21847095130474062,0.7759958489332138,-0.41618491965203286,2.5478156432234504,0.5914759399572788
5445.0,-0.30886777791672093,0.9635001779914046,-0.4032761453185034,1.2271000453335916,0.5680895398871145,-0.9101008329807748,-1.536322255865051,0.21698314674228836,0.2631629053688102,-0.5910572172398194,-0.12092788266498782,-0.23060644659481383,-0.5381339586455561,0.6071288880013408,0.5339164780547159,4.192438921163102,0.9159696266318701
6051.0,-0.15994938499258765,2.0770187847834185,-0.19358853249239094,0.3476437135545366,1.9791343224142695,0.1567428961287654,-0.17111135193615679,-1.0471241298368497,-0.4787757565243343,1.8827897621781426,-0.12092788266498782,-0.06378126865322281,0.5759039306551705,0.8521330081514189,-0.9955216708964968,1.3969375676758944,1.0260228090360255
5286.0,0.1378874008556789,1.2109487572785187,-0.4347292872424203,-0.7604003366656105,1.6314598058831555,0.6753622129290207,1.2647952681994228,-1.682811988171151,-1.1955895867991626,0.8700102367838582,-0.0532794914197148,0.15933315573410667,1.2337229809817698,0.999760766615275,-2.0361832917170504,0.4785038276357817,0.7312748901852769
